    8.0000    1.6922E+02    1.0000E+02
    9.0000    2.2987E+02    1.0000E+02
   10.0000    2.9540E+02    1.0000E+02
======================================================================
*- C12 + He3 > C11 + a ;
*%TALYS2
! 28/10/2010 24/05/2011
!    6  12C +h[  (h,a) 11C  ]
  1.8560    3.7206E-01  0.0  -21.5379
#    6  12C +h[  (h,a) 11C  ]
    0.0010    1.0000E-35    1.0000E+02
    0.0020    1.0000E-35    1.0000E+02
    0.0030    1.0000E-35    1.0000E+02
    0.0040    1.0000E-35    1.0000E+02
    0.0050    1.0000E-35    1.0000E+02
    0.0060    9.6181E-36    1.0000E+02
    0.0070    9.4327E-36    1.0000E+02
    0.0080    9.4327E-36    1.0000E+02
    0.0090    9.6181E-36    1.0000E+02
    0.0100    1.0000E-35    1.0000E+02
    0.0110    1.8504E-35    1.0000E+02
    0.0120    3.4702E-35    1.0000E+02
    0.0130    6.5955E-35    1.0000E+02
    0.0140    1.2704E-34    1.0000E+02
    0.0150    2.4799E-34    1.0000E+02
    0.0160    4.9060E-34    1.0000E+02
    0.0180    1.9987E-33    1.0000E+02
    0.0200    8.5895E-33    1.0000E+02
    0.0250    4.1555E-31    1.0000E+02
    0.0300    2.8079E-29    1.0000E+02
    0.0400    3.4932E-25    1.0000E+02
    0.0500    1.6539E-20    1.0000E+02
    0.0600    2.0613E-18    1.0000E+02
    0.0700    1.1793E-16    1.0000E+02
    0.0800    3.0969E-15    1.0000E+02
    0.0900    3.7332E-14    1.0000E+02
    0.1000    2.0658E-13    1.0000E+02
    0.1100    1.5859E-12    1.0000E+02
    0.1200    9.7030E-12    1.0000E+02
    0.1300    4.7314E-11    1.0000E+02
    0.1400    1.8388E-10    1.0000E+02
    0.1500    5.6952E-10    1.0000E+02
    0.1600    1.8419E-09    1.0000E+02
    0.1800    1.4821E-08    1.0000E+02
    0.2000    8.4058E-08    1.0000E+02
    0.2500    2.9273E-06    1.0000E+02
    0.3000    4.3813E-05    1.0000E+02
    0.3500    3.8106E-04    1.0000E+02
    0.4000    2.2457E-03    1.0000E+02
    0.4500    1.0151E-02    1.0000E+02
    0.5000    3.6555E-02    1.0000E+02
    0.6000    3.0390E-01    1.0000E+02
    0.7000    1.6356E+00    1.0000E+02
    0.8000    6.5103E+00    1.0000E+02
    0.9000    2.0780E+01    1.0000E+02
    1.0000    5.6083E+01    1.0000E+02
    1.2500    3.9806E+02    1.0000E+02
    1.5000    1.7330E+03    1.0000E+02
    1.7500    5.5500E+03    1.0000E+02
    2.0000    1.3822E+04    1.0000E+02
    2.5000    5.7108E+04    1.0000E+02
    3.0000    1.6167E+05    1.0000E+02
    3.5000    3.5984E+05    1.0000E+02
    4.0000    6.7979E+05    1.0000E+02
    5.0000    1.7574E+06    1.0000E+02
    6.0000    3.4525E+06    1.0000E+02
    7.0000    5.7105E+06    1.0000E+02
    8.0000    8.4124E+06    1.0000E+02
    9.0000    1.1416E+07    1.0000E+02
   10.0000    1.4583E+07    1.0000E+02
======================================================================
*- C12 + n > C13 + g ;
*%TALYS2
! 28/10/2010 24/05/2011
!    6  12C +n[  (n,g) 13C  ]
  4.9463    8.8626E+09  1.5  -57.3994
#    6  12C +n[  (n,g) 13C  ]
    0.0010    9.0279E+03    1.0000E+02
    0.0020    7.8535E+03    1.0000E+02
    0.0030    7.0458E+03    1.0000E+02
    0.0040    6.5193E+03    1.0000E+02
    0.0050    6.2210E+03    1.0000E+02
    0.0060    5.8545E+03    1.0000E+02
    0.0070    5.5405E+03    1.0000E+02
    0.0080    5.2728E+03    1.0000E+02
    0.0090    5.0461E+03    1.0000E+02
    0.0100    4.8562E+03    1.0000E+02
    0.0110    4.7003E+03    1.0000E+02
    0.0120    4.5534E+03    1.0000E+02
    0.0130    4.4148E+03    1.0000E+02
    0.0140    4.2842E+03    1.0000E+02
    0.0150    4.1610E+03    1.0000E+02
    0.0160    4.0448E+03    1.0000E+02
    0.0180    3.8321E+03    1.0000E+02
    0.0200    3.6431E+03    1.0000E+02
    0.0250    3.2594E+03    1.0000E+02
    0.0300    2.9797E+03    1.0000E+02
    0.0400    2.6570E+03    1.0000E+02
    0.0500    2.5831E+03    1.0000E+02
    0.0600    2.3785E+03    1.0000E+02
    0.0700    2.2202E+03    1.0000E+02
    0.0800    2.1009E+03    1.0000E+02
    0.0900    2.0153E+03    1.0000E+02
    0.1000    1.9597E+03    1.0000E+02
    0.1100    1.8842E+03    1.0000E+02
    0.1200    1.8174E+03    1.0000E+02
    0.1300    1.7586E+03    1.0000E+02
    0.1400    1.7071E+03    1.0000E+02
    0.1500    1.6625E+03    1.0000E+02
    0.1600    1.6194E+03    1.0000E+02
    0.1800    1.5434E+03    1.0000E+02
    0.2000    1.4798E+03    1.0000E+02
    0.2500    1.3531E+03    1.0000E+02
    0.3000    1.2582E+03    1.0000E+02
    0.3500    1.1831E+03    1.0000E+02
    0.4000    1.1218E+03    1.0000E+02
    0.4500    1.0700E+03    1.0000E+02
    0.5000    1.0260E+03    1.0000E+02
    0.6000    9.5384E+02    1.0000E+02
    0.7000    8.9720E+02    1.0000E+02
    0.8000    8.5143E+02    1.0000E+02
    0.9000    8.1367E+02    1.0000E+02
    1.0000    7.8198E+02    1.0000E+02
    1.2500    7.2170E+02    1.0000E+02
    1.5000    6.7900E+02    1.0000E+02
    1.7500    6.4769E+02    1.0000E+02
    2.0000    6.2493E+02    1.0000E+02
    2.5000    5.9464E+02    1.0000E+02
    3.0000    5.7830E+02    1.0000E+02
    3.5000    5.7130E+02    1.0000E+02
    4.0000    5.7130E+02    1.0000E+02
    5.0000    5.8779E+02    1.0000E+02
    6.0000    6.2346E+02    1.0000E+02
    7.0000    6.7814E+02    1.0000E+02
    8.0000    7.5347E+02    1.0000E+02
    9.0000    8.5179E+02    1.0000E+02
   10.0000    9.7558E+02    1.0000E+02
======================================================================
*- C12 + p > N13 + g ;
*%NACRE II
  1.9435    8.8491E+09  1.5  -22.5532
! 1 C  12 ( 1 PROT , 0 OOOOO)  1 N  13   55                                       
    0.0010    1.0000E-35    1.0000E+00
    0.0020    1.0000E-35    1.0000E+00
    0.0030    1.0000E-35    1.0000E+00
    0.0040    1.0000E-35    1.0000E+00
    0.0050    1.0000E-35    1.0000E+00
    0.0060    1.2000E-24    1.2179E+00
    0.0070    4.7400E-23    1.2170E+00
    0.0080    9.8300E-22    1.2145E+00
    0.0090    1.2700E-20    1.2167E+00
    0.0100    1.1600E-19    1.2141E+00
    0.0110    7.9600E-19    1.2175E+00
    0.0120    4.3800E-18    1.2154E+00
    0.0130    2.0100E-17    1.2156E+00
    0.0140    7.9700E-17    1.2168E+00
    0.0150    2.7800E-16    1.2144E+00
    0.0160    8.7200E-16    1.2163E+00
    0.0180    6.5800E-15    1.2135E+00
    0.0200    3.7500E-14    1.2133E+00
    0.0250    1.2200E-12    1.2147E+00
    0.0300    1.7400E-11    1.2106E+00
    0.0400    8.3700E-10    1.2073E+00
    0.0500    1.3100E-08    1.2075E+00
    0.0600    1.0700E-07    1.2036E+00
    0.0700    5.7500E-07    1.2007E+00
    0.0800    2.3000E-06    1.1996E+00
    0.0900    7.4600E-06    1.1976E+00
    0.1000    2.0600E-05    1.1926E+00
    0.1100    5.0100E-05    1.1913E+00
    0.1200    1.1000E-04    1.1909E+00
    0.1300    2.2500E-04    1.1851E+00
    0.1400    4.2800E-04    1.1820E+00
    0.1500    7.7200E-04    1.1773E+00
    0.1600    1.3300E-03    1.1698E+00
    0.1800    3.5300E-03    1.1563E+00
    0.2000    8.3700E-03    1.1412E+00
    0.2500    5.3000E-02    1.0903E+00
    0.3000    2.6200E-01    1.0503E+00
    0.3500    1.0700E+00    1.0277E+00
    0.4000    3.5300E+00    1.0169E+00
    0.4500    9.5000E+00    1.0115E+00
    0.5000    2.1400E+01    1.0093E+00
    0.6000    7.3600E+01    1.0061E+00
    0.7000    1.7600E+02    1.0057E+00
    0.8000    3.3400E+02    1.0045E+00
    0.9000    5.4200E+02    1.0037E+00
    1.0000    7.8700E+02    1.0038E+00
    1.2500    1.4800E+03    1.0034E+00
    1.5000    2.1500E+03    1.0046E+00
    1.7500    2.7300E+03    1.0037E+00
    2.0000    3.1800E+03    1.0031E+00
    2.5000    3.7800E+03    1.0026E+00
    3.0000    4.0800E+03    1.0024E+00
    3.5000    4.2100E+03    1.0024E+00
    4.0000    4.2600E+03    1.0023E+00
    5.0000    4.2500E+03    1.0012E+00
    6.0000    4.1700E+03    1.0012E+00
    7.0000    4.0700E+03    1.0025E+00
    8.0000    3.9600E+03    1.0025E+00
    9.0000    3.8500E+03    1.0013E+00
   10.0000    3.7300E+03    1.0013E+00
! AC 29/11/2010 (starlib 04/10)
#1.00E-03     1.000E-35     1.000E+00
#2.00E-03     1.000E-35     1.000E+00
#3.00E-03     1.000E-35     1.000E+00
#4.00E-03     1.000E-35     1.000E+00
#5.00E-03     1.000E-35     1.000E+00
#6.00E-03     1.214E-24     1.104E+00
#7.00E-03     4.811E-23     1.106E+00
#8.00E-03     9.972E-22     1.103E+00
#9.00E-03     1.293E-20     1.106E+00
#1.00E-02     1.179E-19     1.102E+00
#1.10E-02     8.104E-19     1.106E+00
#1.20E-02     4.467E-18     1.106E+00
#1.30E-02     2.055E-17     1.105E+00
#1.40E-02     8.129E-17     1.106E+00
#1.50E-02     2.841E-16     1.105E+00
#1.60E-02     8.910E-16     1.105E+00
#1.80E-02     6.746E-15     1.106E+00
#2.00E-02     3.860E-14     1.106E+00
#2.50E-02     1.269E-12     1.103E+00
#3.00E-02     1.826E-11     1.106E+00
#4.00E-02     8.815E-10     1.106E+00
#5.00E-02     1.393E-08     1.106E+00
#6.00E-02     1.139E-07     1.106E+00
#7.00E-02     6.104E-07     1.106E+00
#8.00E-02     2.443E-06     1.105E+00
#9.00E-02     7.885E-06     1.106E+00
#1.00E-01     2.169E-05     1.107E+00
#1.10E-01     5.263E-05     1.106E+00
#1.20E-01     1.159E-04     1.104E+00
#1.30E-01     2.353E-04     1.105E+00
#1.40E-01     4.467E-04     1.106E+00
#1.50E-01     8.035E-04     1.105E+00
#1.60E-01     1.383E-03     1.106E+00
#1.80E-01     3.651E-03     1.106E+00
#2.00E-01     8.622E-03     1.105E+00
#2.50E-01     5.472E-02     1.106E+00
#3.00E-01     2.761E-01     1.105E+00
#3.50E-01     1.149E+00     1.105E+00
#4.00E-01     3.791E+00     1.105E+00
#4.50E-01     1.013E+01     1.106E+00
#5.00E-01     2.268E+01     1.107E+00
#6.00E-01     7.631E+01     1.106E+00
#7.00E-01     1.795E+02     1.108E+00
#8.00E-01     3.363E+02     1.106E+00
#9.00E-01     5.392E+02     1.107E+00
#1.00E+00     7.764E+02     1.108E+00
#1.25E+00     1.432E+03     1.110E+00
#1.50E+00     2.068E+03     1.112E+00
#1.75E+00     2.600E+03     1.111E+00
#2.00E+00     3.007E+03     1.114E+00
#2.50E+00     3.537E+03     1.119E+00
#3.00E+00     3.773E+03     1.126E+00
#3.50E+00     3.869E+03     1.135E+00
#4.00E+00     3.904E+03     1.145E+00
#5.00E+00     3.833E+03     1.169E+00
#6.00E+00     3.751E+03     1.194E+00
#7.00E+00     3.623E+03     1.220E+00
#8.00E+00     3.551E+03     1.242E+00
#9.00E+00     3.423E+03     1.268E+00
#1.00E+01     3.448E+03     1.282E+00
======================================================================
*- C12 + t > N15 + g ;
*%TALYS2
! 28/10/2010 24/05/2011
!    6  12C +t[  (t,g) 15N  ]
 14.8484    3.6986E+10  1.5 -172.3080
#    6  12C +t[  (t,g) 15N  ]
    0.0010    1.0000E-35    1.0000E+02
    0.0020    5.5757E-36    1.0000E+02
    0.0030    4.5891E-36    1.0000E+02
    0.0040    5.5757E-36    1.0000E+02
    0.0050    1.0000E-35    1.0000E+02
    0.0060    1.7148E-34    1.0000E+02
    0.0070    4.0965E-33    1.0000E+02
    0.0080    1.3634E-31    1.0000E+02
    0.0090    6.3221E-30    1.0000E+02
    0.0100    4.0841E-28    1.0000E+02
    0.0110    3.6178E-27    1.0000E+02
    0.0120    3.0012E-26    1.0000E+02
    0.0130    2.3315E-25    1.0000E+02
    0.0140    1.6962E-24    1.0000E+02
    0.0150    1.1556E-23    1.0000E+02
    0.0160    7.3728E-23    1.0000E+02
    0.0180    2.4647E-21    1.0000E+02
    0.0200    6.3366E-20    1.0000E+02
    0.0250    6.7333E-17    1.0000E+02
    0.0300    1.3865E-14    1.0000E+02
    0.0400    4.2788E-12    1.0000E+02
    0.0500    1.8622E-12    1.0000E+02
    0.0600    8.1268E-11    1.0000E+02
    0.0700    1.4676E-09    1.0000E+02
    0.0800    1.0967E-08    1.0000E+02
    0.0900    3.3910E-08    1.0000E+02
    0.1000    4.3389E-08    1.0000E+02
    0.1100    1.5131E-07    1.0000E+02
    0.1200    4.5857E-07    1.0000E+02
    0.1300    1.2077E-06    1.0000E+02
    0.1400    2.7639E-06    1.0000E+02
    0.1500    5.4967E-06    1.0000E+02
    0.1600    1.1235E-05    1.0000E+02
    0.1800    3.9932E-05    1.0000E+02
    0.2000    1.1441E-04    1.0000E+02
    0.2500    9.7990E-04    1.0000E+02
    0.3000    5.0002E-03    1.0000E+02
    0.3500    1.8303E-02    1.0000E+02
    0.4000    5.2820E-02    1.0000E+02
    0.4500    1.2970E-01    1.0000E+02
    0.5000    2.7737E-01    1.0000E+02
    0.6000    9.6934E-01    1.0000E+02
    0.7000    2.6046E+00    1.0000E+02
    0.8000    5.8331E+00    1.0000E+02
    0.9000    1.1437E+01    1.0000E+02
    1.0000    2.0276E+01    1.0000E+02
    1.2500    6.2070E+01    1.0000E+02
    1.5000    1.4204E+02    1.0000E+02
    1.7500    2.7117E+02    1.0000E+02
    2.0000    4.4660E+02    1.0000E+02
    2.5000    9.5986E+02    1.0000E+02
    3.0000    1.6664E+03    1.0000E+02
    3.5000    2.5322E+03    1.0000E+02
    4.0000    3.5191E+03    1.0000E+02
    5.0000    5.7183E+03    1.0000E+02
    6.0000    8.0409E+03    1.0000E+02
    7.0000    1.0340E+04    1.0000E+02
    8.0000    1.2520E+04    1.0000E+02
    9.0000    1.4523E+04    1.0000E+02
   10.0000    1.6310E+04    1.0000E+02
======================================================================
*- C12 + t > N14 + n ;
*%TALYS2
! 28/10/2010 24/05/2011
!    6  12C +t[  (t,n) 14N  ]
  4.0151    1.3673E+00  0.0  -46.5929
#    6  12C +t[  (t,n) 14N  ]
    0.0010    1.0000E-35    1.0000E+02
    0.0020    4.1106E-36    1.0000E+02
    0.0030    3.0564E-36    1.0000E+02
    0.0040    4.1106E-36    1.0000E+02
    0.0050    1.0000E-35    1.0000E+02
    0.0060    7.7148E-34    1.0000E+02
    0.0070    9.7558E-32    1.0000E+02
    0.0080    2.0222E-29    1.0000E+02
    0.0090    6.8705E-27    1.0000E+02
    0.0100    3.8263E-24    1.0000E+02
    0.0110    7.4879E-23    1.0000E+02
    0.0120    1.3176E-21    1.0000E+02
    0.0130    2.0847E-20    1.0000E+02
    0.0140    2.9659E-19    1.0000E+02
    0.0150    3.7940E-18    1.0000E+02
    0.0160    4.3640E-17    1.0000E+02
    0.0180    4.1973E-15    1.0000E+02
    0.0200    2.6389E-13    1.0000E+02
    0.0250    1.2876E-09    1.0000E+02
    0.0300    4.4068E-07    1.0000E+02
    0.0400    1.7818E-05    1.0000E+02
    0.0500    1.7444E-08    1.0000E+02
    0.0600    7.6040E-07    1.0000E+02
    0.0700    1.3713E-05    1.0000E+02
    0.0800    1.0231E-04    1.0000E+02
    0.0900    3.1577E-04    1.0000E+02
    0.1000    4.0321E-04    1.0000E+02
    0.1100    1.4034E-03    1.0000E+02
    0.1200    4.2446E-03    1.0000E+02
    0.1300    1.1155E-02    1.0000E+02
    0.1400    2.5476E-02    1.0000E+02
    0.1500    5.0556E-02    1.0000E+02
    0.1600    1.0311E-01    1.0000E+02
    0.1800    3.6492E-01    1.0000E+02
    0.2000    1.0411E+00    1.0000E+02
    0.2500    8.8232E+00    1.0000E+02
    0.3000    4.4570E+01    1.0000E+02
    0.3500    1.6158E+02    1.0000E+02
    0.4000    4.6199E+02    1.0000E+02
    0.4500    1.1243E+03    1.0000E+02
    0.5000    2.3831E+03    1.0000E+02
    0.6000    8.1847E+03    1.0000E+02
    0.7000    2.1619E+04    1.0000E+02
    0.8000    4.7614E+04    1.0000E+02
    0.9000    9.1878E+04    1.0000E+02
    1.0000    1.6045E+05    1.0000E+02
    1.2500    4.7546E+05    1.0000E+02
    1.5000    1.0603E+06    1.0000E+02
    1.7500    1.9856E+06    1.0000E+02
    2.0000    3.2245E+06    1.0000E+02
    2.5000    6.8151E+06    1.0000E+02
    3.0000    1.1755E+07    1.0000E+02
    3.5000    1.7861E+07    1.0000E+02
    4.0000    2.4922E+07    1.0000E+02
    5.0000    4.1091E+07    1.0000E+02
    6.0000    5.8832E+07    1.0000E+02
    7.0000    7.7037E+07    1.0000E+02
    8.0000    9.4849E+07    1.0000E+02
    9.0000    1.1161E+08    1.0000E+02
   10.0000    1.2683E+08    1.0000E+02
======================================================================
*- C12 + t > C14 + p ;
*%TALYS2
! 28/10/2010 24/05/2011
!    6  12C +t[  (t,p) 14C  ]
  4.6409    4.1069E+00  0.0  -53.8558
#    6  12C +t[  (t,p) 14C  ]
    0.0010    1.0000E-35    1.0000E+02
    0.0020    4.2770E-36    1.0000E+02
    0.0030    3.2224E-36    1.0000E+02
    0.0040    4.2770E-36    1.0000E+02
    0.0050    1.0000E-35    1.0000E+02
    0.0060    6.3435E-34    1.0000E+02
    0.0070    6.4578E-32    1.0000E+02
    0.0080    1.0550E-29    1.0000E+02
    0.0090    2.7659E-27    1.0000E+02
    0.0100    1.1637E-24    1.0000E+02
    0.0110    2.0532E-23    1.0000E+02
    0.0120    3.2746E-22    1.0000E+02
    0.0130    4.7207E-21    1.0000E+02
    0.0140    6.1517E-20    1.0000E+02
    0.0150    7.2463E-19    1.0000E+02
    0.0160    7.7155E-18    1.0000E+02
    0.0180    6.4605E-16    1.0000E+02
    0.0200    3.6116E-14    1.0000E+02
    0.0250    1.4408E-10    1.0000E+02
    0.0300    4.6009E-08    1.0000E+02
    0.0400    2.4058E-06    1.0000E+02
    0.0500    5.1640E-09    1.0000E+02
    0.0600    2.2407E-07    1.0000E+02
    0.0700    4.0241E-06    1.0000E+02
    0.0800    2.9914E-05    1.0000E+02
    0.0900    9.2038E-05    1.0000E+02
    0.1000    1.1721E-04    1.0000E+02
    0.1100    4.0687E-04    1.0000E+02
    0.1200    1.2275E-03    1.0000E+02
    0.1300    3.2186E-03    1.0000E+02
    0.1400    7.3349E-03    1.0000E+02
    0.1500    1.4528E-02    1.0000E+02
    0.1600    2.9574E-02    1.0000E+02
    0.1800    1.0429E-01    1.0000E+02
    0.2000    2.9654E-01    1.0000E+02
    0.2500    2.4949E+00    1.0000E+02
    0.3000    1.2524E+01    1.0000E+02
    0.3500    4.5151E+01    1.0000E+02
    0.4000    1.2846E+02    1.0000E+02
    0.4500    3.1121E+02    1.0000E+02
    0.5000    6.5698E+02    1.0000E+02
    0.6000    2.2399E+03    1.0000E+02
    0.7000    5.8781E+03    1.0000E+02
    0.8000    1.2871E+04    1.0000E+02
    0.9000    2.4699E+04    1.0000E+02
    1.0000    4.2901E+04    1.0000E+02
    1.2500    1.2541E+05    1.0000E+02
    1.5000    2.7564E+05    1.0000E+02
    1.7500    5.0812E+05    1.0000E+02
    2.0000    8.1167E+05    1.0000E+02
    2.5000    1.6580E+06    1.0000E+02
    3.0000    2.7659E+06    1.0000E+02
    3.5000    4.0753E+06    1.0000E+02
    4.0000    5.5332E+06    1.0000E+02
    5.0000    8.7453E+06    1.0000E+02
    6.0000    1.2197E+07    1.0000E+02
    7.0000    1.5775E+07    1.0000E+02
    8.0000    1.9395E+07    1.0000E+02
    9.0000    2.2979E+07    1.0000E+02
   10.0000    2.6454E+07    1.0000E+02
======================================================================
*- C12 + t > B11 + a ;
*%TALYS2
! 28/10/2010 24/05/2011
!    6  12C +t[  (t,a) 11B  ]
  3.8570    3.7217E-01  0.0  -44.7585
#    6  12C +t[  (t,a) 11B  ]
    0.0010    1.0000E-35    1.0000E+02
    0.0020    4.2073E-36    1.0000E+02
    0.0030    3.1526E-36    1.0000E+02
    0.0040    4.2073E-36    1.0000E+02
    0.0050    1.0000E-35    1.0000E+02
    0.0060    6.8790E-34    1.0000E+02
    0.0070    7.6608E-32    1.0000E+02
    0.0080    1.3812E-29    1.0000E+02
    0.0090    4.0316E-27    1.0000E+02
    0.0100    1.9051E-24    1.0000E+02
    0.0110    3.5095E-23    1.0000E+02
    0.0120    5.8311E-22    1.0000E+02
    0.0130    8.7387E-21    1.0000E+02
    0.0140    1.1812E-19    1.0000E+02
    0.0150    1.4401E-18    1.0000E+02
    0.0160    1.5836E-17    1.0000E+02
    0.0180    1.4051E-15    1.0000E+02
    0.0200    8.2516E-14    1.0000E+02
    0.0250    3.5840E-10    1.0000E+02
    0.0300    1.1799E-07    1.0000E+02
    0.0400    5.5703E-06    1.0000E+02
    0.0500    8.6817E-09    1.0000E+02
    0.0600    3.7879E-07    1.0000E+02
    0.0700    6.8386E-06    1.0000E+02
    0.0800    5.1089E-05    1.0000E+02
    0.0900    1.5793E-04    1.0000E+02
    0.1000    2.0202E-04    1.0000E+02
    0.1100    7.0431E-04    1.0000E+02
    0.1200    2.1339E-03    1.0000E+02
    0.1300    5.6180E-03    1.0000E+02
    0.1400    1.2853E-02    1.0000E+02
    0.1500    2.5555E-02    1.0000E+02
    0.1600    5.2217E-02    1.0000E+02
    0.1800    1.8548E-01    1.0000E+02
    0.2000    5.3108E-01    1.0000E+02
    0.2500    4.5415E+00    1.0000E+02
    0.3000    2.3142E+01    1.0000E+02
    0.3500    8.4607E+01    1.0000E+02
    0.4000    2.4391E+02    1.0000E+02
    0.4500    5.9831E+02    1.0000E+02
    0.5000    1.2781E+03    1.0000E+02
    0.6000    4.4559E+03    1.0000E+02
    0.7000    1.1939E+04    1.0000E+02
    0.8000    2.6653E+04    1.0000E+02
    0.9000    5.2085E+04    1.0000E+02
    1.0000    9.2028E+04    1.0000E+02
    1.2500    2.7960E+05    1.0000E+02
    1.5000    6.3584E+05    1.0000E+02
    1.7500    1.2083E+06    1.0000E+02
    2.0000    1.9832E+06    1.0000E+02
    2.5000    4.2467E+06    1.0000E+02
    3.0000    7.3662E+06    1.0000E+02
    3.5000    1.1206E+07    1.0000E+02
